,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,200.0,0.0,0.0,0.0,0.0,192140.0,2355.0,0.0,5739.0,0.0,19937.0,0.0,5970.0,36472.0,0.0,0.0,0.0,0.0,169367.0,36472.0,0.0,19937.0,14064.0,98894.0,477.494,5203.0,52.03000000000001,56409.0,564.09,78.1755,15.635100000000001,62.540400000000005,199.36999999999998,251.39999999999998,12.570000000000002,49.97039999999999,20
mean,10.0,0.0,0.0,0.0,0.0,9607.0,117.75,0.0,286.95,0.0,996.85,0.0,298.5,1823.6,0.0,0.0,0.0,0.0,8468.35,1823.6,0.0,996.85,703.2,4944.7,23.8747,260.15,2.6015000000000006,2820.45,28.204500000000003,3.908775,0.7817550000000001,3.1270200000000004,9.968499999999999,12.569999999999999,0.6285000000000001,2.4985199999999996,20
std,3.1288134626740733,0.0,0.0,0.0,0.0,2341.9485589208784,36.50792992444821,0.0,124.24190114450116,0.0,478.8298538597696,0.0,93.00509323913961,547.3129000181851,0.0,0.0,0.0,0.0,2326.673552181537,547.3129000181851,0.0,478.8298538597696,234.26988484943692,2848.342603949476,8.313020333378109,98.89722203538271,0.9889722203538271,973.1083931077989,9.731083931077988,1.4845562554709386,0.29691125109418776,1.187645004376751,4.788298538597697,4.926412167298354,0.2463206083649177,1.1542942950473885,20
