,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,200.0,0.0,0.0,0.0,0.0,179861.0,2280.0,0.0,2859.0,0.0,41470.0,0.0,6000.0,39298.0,0.0,0.0,0.0,0.0,160212.0,39298.0,0.0,41470.0,11139.0,68305.0,521.542,521.542,20
mean,10.0,0.0,0.0,0.0,0.0,8993.05,114.0,0.0,142.95,0.0,2073.5,0.0,300.0,1964.9,0.0,0.0,0.0,0.0,8010.6,1964.9,0.0,2073.5,556.95,3415.25,26.0771,26.0771,20
std,4.963021151211066,0.0,0.0,0.0,0.0,2244.8935615372898,54.71457036773948,0.0,67.41269207375996,0.0,2874.572142076104,0.0,148.89063453633202,972.9969924765549,0.0,0.0,0.0,0.0,735.0514768941086,972.9969924765549,0.0,2874.572142076104,269.017994898013,3009.071790348925,12.264360347214028,12.264360347214028,20
