,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,200.0,0.0,0.0,0.0,0.0,181814.0,2280.0,0.0,2830.0,0.0,33462.0,0.0,6000.0,39298.0,0.0,0.0,0.0,0.0,166296.0,39298.0,0.0,33462.0,11110.0,82426.0,521.5419999999999,521.5419999999999,20
mean,10.0,0.0,0.0,0.0,0.0,9090.7,114.0,0.0,141.5,0.0,1673.1,0.0,300.0,1964.9,0.0,0.0,0.0,0.0,8314.8,1964.9,0.0,1673.1,555.5,4121.3,26.0771,26.0771,20
std,3.340343505815248,0.0,0.0,0.0,0.0,2326.9298295348203,36.871041268325015,0.0,45.8986297238416,0.0,2219.9857017083405,0.0,100.21030517445746,658.050062085345,0.0,0.0,0.0,0.0,1627.212068474627,658.050062085345,0.0,2219.9857017083405,178.6627225278195,3023.6852227564614,8.5992848778562,8.5992848778562,20
