,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,382.0,0.0,0.0,0.0,0.0,4587.0,336.0,0.0,5418.0,0.0,69885.0,0.0,11460.0,64281.0,0.0,0.0,0.0,0.0,60023.0,64281.0,0.0,69885.0,17214.0,-91357.0,909.906,909.906,10
mean,38.2,0.0,0.0,0.0,0.0,458.7,33.6,0.0,541.8,0.0,6988.5,0.0,1146.0,6428.1,0.0,0.0,0.0,0.0,6002.3,6428.1,0.0,6988.5,1721.4,-9135.7,90.9906,90.9906,10
std,9.750213672872338,0.0,0.0,0.0,0.0,75.53520150675887,17.877359984069237,0.0,129.0105938802443,0.0,3160.287583608668,0.0,292.5064101861701,1767.778672043911,0.0,0.0,0.0,0.0,1823.373981874749,1767.778672043911,0.0,3160.287583608668,419.1481308028888,3625.7692838899716,26.407834600108107,26.407834600108107,10
