,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4419.0,88301.0,7262.0,8865.0,60052.0,617708.0,1467127.0,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,88301.0,677760.0,16274.0,2.0,300
mean,14.73,294.33666666666664,24.206666666666667,29.55,200.17333333333335,2059.0266666666666,4890.423333333333,9.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,294.33666666666664,2259.2,54.24666666666667,0.006666666666666667,300
std,1.5247457159565196,157.82129723760804,7.21740433303951,3.025117814671379,977.4173377474536,3838.839631757239,4672.050177419256,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,157.82129723760804,3995.9440163670706,3.6775312838053162,0.08151300584956361,300
