,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,5853.0,117099.0,9506.0,11822.0,55816.0,738729.0,2079929.0,3990.0,0.0,0.0,0.0,0.0,0.0,0.0,117099.0,794545.0,21665.0,2.0,400
mean,14.6325,292.7475,23.765,29.555,139.54,1846.8225,5199.8225,9.975,0.0,0.0,0.0,0.0,0.0,0.0,292.7475,1986.3625,54.1625,0.005,400
std,2.00936248446739,166.8527294564511,6.773438837415639,3.041397746205939,707.706804193484,3853.713322488267,4736.751335994043,0.5,0.0,0.0,0.0,0.0,0.0,0.0,166.8527294564511,3917.9903851002614,3.8305059312345486,0.07062201265667241,400
