,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4465.0,87348.0,7112.0,8900.0,51640.0,615251.0,1626754.0,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,87348.0,666891.0,16355.0,1.0,300
mean,14.883333333333333,291.16,23.706666666666667,29.666666666666668,172.13333333333333,2050.8366666666666,5422.513333333333,9.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,291.16,2222.97,54.516666666666666,0.0033333333333333335,300
std,1.0615138219556535,161.37130080162342,7.05169318756809,3.0209229506562325,581.4448520212635,3890.3904443324705,4905.477192360745,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,161.37130080162342,3934.2927182756653,3.5333654107628716,0.057735026918962574,300
