,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,498.0,0.0,0.0,0.0,0.0,216095.0,5145.0,0.0,6588.0,0.0,70475.0,0.0,14940.0,90820.0,0.0,0.0,0.0,0.0,234935.0,90820.0,0.0,70475.0,26673.0,46967.0,1319.197,1319.197,30
mean,16.6,0.0,0.0,0.0,0.0,7203.166666666667,171.5,0.0,219.6,0.0,2349.1666666666665,0.0,498.0,3027.3333333333335,0.0,0.0,0.0,0.0,7831.166666666667,3027.3333333333335,0.0,2349.1666666666665,889.1,1565.5666666666666,43.97323333333334,43.97323333333334,30
std,5.014461844127134,0.0,0.0,0.0,0.0,2131.0071292835864,49.46524380641003,0.0,61.44052352506841,0.0,2337.595759916931,0.0,150.43385532381402,949.1387142302092,0.0,0.0,0.0,0.0,2082.572382868134,949.1387142302092,0.0,2337.595759916931,252.58175187315166,3437.936115866845,16.5077388281842,16.5077388281842,30
