,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,498.0,0.0,0.0,0.0,0.0,206675.0,5145.0,0.0,6621.0,0.0,81302.0,0.0,14940.0,90820.0,0.0,0.0,0.0,0.0,233495.0,90820.0,0.0,81302.0,26706.0,34667.0,1319.1970000000001,1319.1970000000001,30
mean,16.6,0.0,0.0,0.0,0.0,6889.166666666667,171.5,0.0,220.7,0.0,2710.0666666666666,0.0,498.0,3027.3333333333335,0.0,0.0,0.0,0.0,7783.166666666667,3027.3333333333335,0.0,2710.0666666666666,890.2,1155.5666666666666,43.97323333333334,43.97323333333334,30
std,5.9166626193931435,0.0,0.0,0.0,0.0,2481.700210900102,57.582774004635844,0.0,72.53876490396775,0.0,2680.979645105733,0.0,177.49987858179432,1101.1303700988467,0.0,0.0,0.0,0.0,2078.7969180361947,1101.1303700988467,0.0,2680.979645105733,301.7233718216875,3364.3864500169225,18.375112743136803,18.375112743136803,30
