,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,198.0,0.0,0.0,0.0,0.0,32909.0,1862.0,0.0,8094.0,0.0,30627.0,0.0,5900.0,33988.0,0.0,0.0,0.0,0.0,210395.0,33988.0,0.0,30627.0,15856.0,129924.0,542.495,123.47580000000002,30
mean,6.6,0.0,0.0,0.0,0.0,1096.9666666666667,62.06666666666667,0.0,269.8,0.0,1020.9,0.0,196.66666666666666,1132.9333333333334,0.0,0.0,0.0,0.0,7013.166666666667,1132.9333333333334,0.0,1020.9,528.5333333333333,4330.8,18.083166666666667,4.1158600000000005,30
std,2.672981029900305,0.0,0.0,0.0,0.0,506.50829610480076,27.933336076591637,0.0,134.61987351363686,0.0,1683.5552764805545,0.0,78.85837734927672,426.38649565641845,0.0,0.0,0.0,0.0,1547.0658342172444,426.38649565641845,0.0,1683.5552764805545,209.4871789893585,3095.3731143823966,7.521545315743408,2.316337836803366,30
