,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,300.0,0.0,0.0,0.0,0.0,463966.0,3186.0,0.0,11756.0,0.0,25284.0,0.0,8878.0,56815.0,0.0,0.0,0.0,0.0,510065.0,56815.0,0.0,25284.0,23820.0,404146.0,809.7700000000001,14079.0,140.79000000000002,82099.0,820.9899999999999,211.512,42.302400000000006,169.20960000000002,252.84000000000003,393.63,19.681500000000003,149.5281,50
mean,6.0,0.0,0.0,0.0,0.0,9279.32,63.72,0.0,235.12,0.0,505.68,0.0,177.56,1136.3,0.0,0.0,0.0,0.0,10201.3,1136.3,0.0,505.68,476.4,8082.92,16.195400000000003,281.58,2.8158000000000003,1641.98,16.4198,4.23024,0.8460480000000001,3.3841920000000005,5.056800000000001,7.8726,0.3936300000000001,2.9905619999999997,50
std,3.585685828003181,0.0,0.0,0.0,0.0,2714.5839718837515,32.971255260747775,0.0,210.12383520783402,0.0,399.8034945891722,0.0,107.1943038389177,770.6924596406395,0.0,0.0,0.0,0.0,2949.6825235601063,770.6924596406395,0.0,399.8034945891722,316.330297541758,3722.22480015073,11.837590324634382,155.60534721413867,1.5560534721413868,1108.632628833504,11.086326288335039,2.3334503974910246,0.46669007949820496,1.8667603179928198,3.9980349458917224,4.296007073493968,0.2148003536746984,1.7992751298832335,50
