,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,300.0,0.0,0.0,0.0,0.0,472257.0,3385.0,0.0,10734.0,0.0,31436.0,0.0,8962.0,61347.0,0.0,0.0,0.0,0.0,491829.0,61347.0,0.0,31436.0,23081.0,375965.0,821.6200000000001,14369.0,143.69,92783.0,927.83,215.81699999999998,43.1634,172.6536,314.35999999999996,458.04999999999995,22.902500000000003,149.7511,50
mean,6.0,0.0,0.0,0.0,0.0,9445.14,67.7,0.0,214.68,0.0,628.72,0.0,179.24,1226.94,0.0,0.0,0.0,0.0,9836.58,1226.94,0.0,628.72,461.62,7519.3,16.4324,287.38,2.8738,1855.66,18.5566,4.316339999999999,0.863268,3.453072,6.2871999999999995,9.161,0.45805000000000007,2.995022,50
std,3.619674131234265,0.0,0.0,0.0,0.0,3149.439846599223,38.175347318094474,0.0,171.9993402929921,0.0,1422.408162667977,0.0,108.54653097982958,768.0495416100102,0.0,0.0,0.0,0.0,3758.8017418168934,768.0495416100102,0.0,1422.408162667977,292.94673821118306,5060.172910855428,11.238021459604472,144.0661540220113,1.4406615402201128,1730.9256531505603,17.309256531505604,2.160655048633093,0.4321310097266186,1.7285240389064742,14.224081626679771,14.28057782658757,0.7140288913293785,1.8102474838461806,50
