,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4482.0,84880.0,7118.0,8855.0,33535.0,519537.0,1487437.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,84880.0,553072.0,16307.0,3.0,300
mean,14.94,282.93333333333334,23.726666666666667,29.516666666666666,111.78333333333333,1731.79,4958.123333333333,9.9,0.0,0.0,0.0,0.0,0.0,0.0,282.93333333333334,1843.5733333333333,54.35666666666667,0.01,300
std,0.59798994409952,152.19641273384994,6.768900620306138,3.478032670886623,580.4024405809561,3572.139836185618,4674.1566243139105,0.9966499068325335,0.0,0.0,0.0,0.0,0.0,0.0,152.19641273384994,3628.469214525332,4.158577655393972,0.09966499068325335,300
