,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4334.0,85472.0,7042.0,8833.0,29203.0,532487.0,1533466.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,85472.0,561690.0,16167.0,0.0,300
mean,14.446666666666667,284.9066666666667,23.473333333333333,29.44333333333333,97.34333333333333,1774.9566666666667,5111.553333333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,284.9066666666667,1872.3,53.89,0.0,300
std,2.173223078914044,161.9679082407639,6.703163199451721,3.555596025875214,100.05760275186684,3543.86517464228,4610.442573430294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9679082407639,3561.15280694065,4.358273568167018,0.0,300
