,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,5936.0,122487.0,9721.0,11785.0,64843.0,881540.0,1986373.0,3970.0,0.0,0.0,0.0,0.0,0.0,0.0,122487.0,946383.0,21691.0,3.0,400
mean,14.84,306.2175,24.3025,29.4625,162.1075,2203.85,4965.9325,9.925,0.0,0.0,0.0,0.0,0.0,0.0,306.2175,2365.9575,54.2275,0.0075,400
std,1.2761156600970234,174.85713522214425,7.1008484614291305,3.551072943156624,854.0426529608701,3909.7653337396455,4687.798058207081,0.8638521873004427,0.0,0.0,0.0,0.0,0.0,0.0,174.85713522214425,4083.0150440966477,4.383924124208475,0.08638521873004427,400
