,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,5896.0,123336.0,9758.0,11846.0,67827.0,943720.0,1959048.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,123336.0,1011547.0,21742.0,0.0,400
mean,14.74,308.34,24.395,29.615,169.5675,2359.3,4897.62,10.0,0.0,0.0,0.0,0.0,0.0,0.0,308.34,2528.8675,54.355,0.0,400
std,1.6701417405669376,170.86990874430091,7.190496024802932,2.438573682300788,708.0716518149912,4072.7375582088657,4656.222550706127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.86990874430091,4179.462068004502,2.9215258484579625,0.0,400
