,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,400.0,0.0,0.0,0.0,0.0,233815.0,4343.0,0.0,14522.0,0.0,46733.0,0.0,11910.0,77170.0,0.0,0.0,0.0,0.0,259477.0,77170.0,0.0,46733.0,30775.0,104799.0,1059.859,7123.0,71.23,123903.0,1239.03,107.04899999999998,21.4098,85.6392,467.33,538.5600000000001,26.928,58.711200000000005,30
mean,13.333333333333334,0.0,0.0,0.0,0.0,7793.833333333333,144.76666666666668,0.0,484.06666666666666,0.0,1557.7666666666667,0.0,397.0,2572.3333333333335,0.0,0.0,0.0,0.0,8649.233333333334,2572.3333333333335,0.0,1557.7666666666667,1025.8333333333333,3493.3,35.32863333333333,237.43333333333334,2.3743333333333334,4130.1,41.301,3.5682999999999994,0.7136600000000001,2.8546400000000003,15.577666666666666,17.952,0.8976000000000001,1.9570400000000001,30
std,5.390498238972704,0.0,0.0,0.0,0.0,2422.538424780963,56.16397380904408,0.0,248.97817842801675,0.0,1900.049376551392,0.0,161.35674761223964,1019.6737589605038,0.0,0.0,0.0,0.0,3841.2168212450715,1019.6737589605038,0.0,1900.049376551392,429.46655630969184,6082.195492611598,14.755588312470852,110.65905492449143,1.1065905492449142,2352.622063966516,23.52622063966516,1.6612876476624578,0.3322575295324916,1.3290301181299664,19.000493765513923,19.18952469268154,0.959476234634077,1.476448786224848,30
