,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,189858.0,1298.0,0.0,2998.0,0.0,19085.0,0.0,3000.0,22075.0,0.0,0.0,0.0,0.0,193666.0,22075.0,0.0,19085.0,7296.0,145210.0,253.74499999999998,5119.0,51.19,41160.0,411.6,76.9245,15.3849,61.5396,190.84999999999997,242.04,12.102,49.4376,20
mean,5.0,0.0,0.0,0.0,0.0,9492.9,64.9,0.0,149.9,0.0,954.25,0.0,150.0,1103.75,0.0,0.0,0.0,0.0,9683.3,1103.75,0.0,954.25,364.8,7260.5,12.687249999999999,255.95,2.5595,2058.0,20.580000000000002,3.8462249999999996,0.769245,3.07698,9.542499999999999,12.102,0.6051,2.47188,20
std,2.470883072485369,0.0,0.0,0.0,0.0,2609.6188852619434,33.555766623401865,0.0,114.15866151983388,0.0,2195.819613792488,0.0,74.12649217456106,568.4884737062328,0.0,0.0,0.0,0.0,3125.809219015807,568.4884737062328,0.0,2195.819613792488,205.0606072154741,4817.165594872264,7.1580991734060095,131.61205951783563,1.3161205951783566,2249.037431529554,22.49037431529554,1.975967081516502,0.39519341630330046,1.5807736652132016,21.958196137924876,21.907623667044355,1.0953811833522178,1.930156979599001,20
