,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,143704.0,1308.0,0.0,2624.0,0.0,19899.0,0.0,3000.0,23565.0,0.0,0.0,0.0,0.0,237880.0,23565.0,0.0,19899.0,6932.0,187484.0,262.33500000000004,5683.0,56.83,43464.0,434.64000000000004,85.362,17.0724,68.2896,198.99,255.82000000000002,12.790999999999999,55.4986,20
mean,5.0,0.0,0.0,0.0,0.0,7185.2,65.4,0.0,131.2,0.0,994.95,0.0,150.0,1178.25,0.0,0.0,0.0,0.0,11894.0,1178.25,0.0,994.95,346.6,9374.2,13.116750000000001,284.15,2.8415,2173.2,21.732000000000003,4.2681,0.8536199999999999,3.4144799999999997,9.9495,12.791,0.63955,2.7749300000000003,20
std,3.9336604086431146,0.0,0.0,0.0,0.0,4405.490923119036,50.6467643274682,0.0,128.70226759544886,0.0,2223.5485502374704,0.0,118.00981225929344,853.7873441011927,0.0,0.0,0.0,0.0,5524.842326876135,853.7873441011927,0.0,2223.5485502374704,291.9299483383678,7435.939537139877,9.869671283786507,127.96351248037774,1.2796351248037774,2503.1480936906964,25.03148093690697,1.9196420143239976,0.3839284028647995,1.535713611459198,22.235485502374704,22.32408868889106,1.1162044344445532,1.8077946413706456,20
