,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,181.0,0.0,0.0,0.0,0.0,374062.0,2700.0,0.0,3310.0,0.0,18700.0,0.0,5430.0,34313.0,0.0,0.0,0.0,0.0,425445.0,34313.0,0.0,18700.0,11440.0,360992.0,343.987,9267.0,92.66999999999999,53013.0,530.13,139.2525,27.8505,111.40199999999999,187.0,279.67,13.983500000000003,97.4185,40
mean,4.525,0.0,0.0,0.0,0.0,9351.55,67.5,0.0,82.75,0.0,467.5,0.0,135.75,857.825,0.0,0.0,0.0,0.0,10636.125,857.825,0.0,467.5,286.0,9024.8,8.599675000000001,231.675,2.31675,1325.325,13.25325,3.4813125,0.6962625,2.7850499999999996,4.675,6.991750000000001,0.34958750000000005,2.4354625,40
std,3.096627611467443,0.0,0.0,0.0,0.0,3597.9112241581333,45.3193794512475,0.0,56.204183620174184,0.0,1589.0756384185695,0.0,92.89882834402331,555.8086226391239,0.0,0.0,0.0,0.0,3798.9880919049874,555.8086226391239,0.0,1589.0756384185695,194.09223289919376,4700.568019140251,5.570520306166226,128.28221842524616,1.2828221842524616,1678.9188124641862,16.789188124641864,1.9242120021782743,0.3848424004356549,1.5393696017426195,15.890756384185696,15.885187244160873,0.7942593622080436,1.7066817831893892,40
