,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,295.0,0.0,0.0,0.0,0.0,65434.0,2551.0,0.0,11806.0,0.0,21645.0,0.0,8717.0,44835.0,0.0,0.0,0.0,0.0,370213.0,44835.0,0.0,21645.0,23074.0,280659.0,779.059,165.04229999999998,50
mean,5.9,0.0,0.0,0.0,0.0,1308.68,51.02,0.0,236.12,0.0,432.9,0.0,174.34,896.7,0.0,0.0,0.0,0.0,7404.26,896.7,0.0,432.9,461.48,5613.18,15.58118,3.3008459999999995,50
std,3.2592098704428096,0.0,0.0,0.0,0.0,807.3659474248492,28.73772319954866,0.0,161.91225136739078,0.0,284.9054443932196,0.0,96.46075864922312,514.1547154588504,0.0,0.0,0.0,0.0,2019.0708997871639,514.1547154588504,0.0,284.9054443932196,268.1686371654666,2719.686324125018,9.780004688221405,2.4635302280620612,50
