,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,299.0,0.0,0.0,0.0,0.0,76370.0,2617.0,0.0,9938.0,0.0,24766.0,0.0,8856.0,46554.0,0.0,0.0,0.0,0.0,362389.0,46554.0,0.0,24766.0,21411.0,269658.0,782.0029999999999,218.97449999999998,50
mean,5.98,0.0,0.0,0.0,0.0,1527.4,52.34,0.0,198.76,0.0,495.32,0.0,177.12,931.08,0.0,0.0,0.0,0.0,7247.78,931.08,0.0,495.32,428.22,5393.16,15.640059999999998,4.37949,50
std,2.57531452408423,0.0,0.0,0.0,0.0,756.08459736153,25.932101294554215,0.0,113.2837434525018,0.0,281.95132305316207,0.0,75.98540139059473,406.8622010118965,0.0,0.0,0.0,0.0,1366.0268812904683,406.8622010118965,0.0,281.95132305316207,191.86414092119603,1684.9420308565334,7.4326817266305545,2.796417313113626,50
