,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4385.0,87907.0,7148.0,8974.0,29159.0,634376.0,1590740.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,87907.0,663535.0,16359.0,1.0,300
mean,14.616666666666667,293.0233333333333,23.826666666666668,29.913333333333334,97.19666666666667,2114.5866666666666,5302.466666666666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0233333333333,2211.7833333333333,54.53,0.0033333333333333335,300
std,1.8942940784739204,158.90805103739677,6.8052180123938415,0.8803819987755974,91.82824225589997,4067.4051693754045,4831.063948220399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.90805103739677,4068.6679218860036,2.0728617543972416,0.05773502691896257,300
