,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,80.0,0.0,0.0,0.0,0.0,288922.0,1200.0,0.0,1387.0,0.0,3686.0,0.0,2400.0,18373.0,0.0,0.0,0.0,0.0,332002.0,18373.0,0.0,3686.0,4987.0,304956.0,184.11700000000002,8712.0,87.12000000000002,22059.0,220.59000000000003,130.9095,26.181900000000006,104.72760000000001,36.86000000000001,123.98,6.199000000000002,98.5286,30
mean,2.6666666666666665,0.0,0.0,0.0,0.0,9630.733333333334,40.0,0.0,46.233333333333334,0.0,122.86666666666666,0.0,80.0,612.4333333333333,0.0,0.0,0.0,0.0,11066.733333333334,612.4333333333333,0.0,122.86666666666666,166.23333333333332,10165.2,6.1372333333333335,290.4,2.904000000000001,735.3,7.353000000000001,4.363650000000001,0.8727300000000002,3.4909200000000005,1.2286666666666668,4.132666666666667,0.2066333333333334,3.2842866666666666,30
std,1.728729518208802,0.0,0.0,0.0,0.0,3543.331949697506,25.93094277313203,0.0,32.96673698027205,0.0,117.005668395944,0.0,51.86188554626406,371.7470110570966,0.0,0.0,0.0,0.0,3747.821950775229,371.7470110570966,0.0,117.005668395944,109.59917043901173,4022.4210277068123,3.7263993778161386,137.9726609601112,1.3797266096011123,465.85436158406475,4.658543615840648,2.069948513227755,0.4139897026455509,1.6559588105822036,1.17005668395944,1.8505897165094631,0.09252948582547317,1.5852513073334142,30
