,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,5858.0,118825.0,9473.0,11943.0,77722.0,840984.0,2184955.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,118825.0,918706.0,21801.0,0.0,400
mean,14.645,297.0625,23.6825,29.8575,194.305,2102.46,5462.3875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0625,2296.765,54.5025,0.0,400
std,2.0529274897559064,172.46506629308644,6.890965626686179,1.5142410855484363,971.1579048565756,4081.1086475224115,4863.982802096599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.46506629308644,4201.789832829955,2.5605438312552766,0.0,400
