,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,400.0,0.0,0.0,0.0,0.0,358114.0,4302.0,0.0,15022.0,0.0,63247.0,0.0,11797.0,77160.0,0.0,0.0,0.0,0.0,334318.0,77160.0,0.0,63247.0,31121.0,162790.0,1079.925,11613.0,116.13,140407.0,1404.0700000000002,174.474,34.894800000000004,139.57920000000001,632.47,748.6000000000001,37.43000000000001,102.1492,40
mean,10.0,0.0,0.0,0.0,0.0,8952.85,107.55,0.0,375.55,0.0,1581.175,0.0,294.925,1929.0,0.0,0.0,0.0,0.0,8357.95,1929.0,0.0,1581.175,778.025,4069.75,26.998124999999998,290.325,2.90325,3510.175,35.10175,4.36185,0.8723700000000001,3.4894800000000004,15.81175,18.715000000000003,0.9357500000000002,2.55373,40
std,4.8091792572335175,0.0,0.0,0.0,0.0,2685.2928938276036,54.0806377977866,0.0,279.73530987300046,0.0,2525.824738499365,0.0,141.22638445654079,887.3407982887366,0.0,0.0,0.0,0.0,2707.063182557617,887.3407982887366,0.0,2525.824738499365,433.3555115133236,4746.010420369556,13.50782738739151,128.65684581225742,1.286568458122574,2597.011111293036,25.970111112930358,1.930791929992219,0.3861583859984438,1.544633543993775,25.25824738499365,25.747007194763036,1.2873503597381517,1.5638409751273241,40
