,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,200.0,0.0,0.0,0.0,0.0,251513.0,2220.0,0.0,2835.0,0.0,30604.0,0.0,6000.0,39239.0,0.0,0.0,0.0,0.0,315559.0,39239.0,0.0,30604.0,11055.0,234661.0,523.894,523.894,30
mean,6.666666666666667,0.0,0.0,0.0,0.0,8383.766666666666,74.0,0.0,94.5,0.0,1020.1333333333333,0.0,200.0,1307.9666666666667,0.0,0.0,0.0,0.0,10518.633333333333,1307.9666666666667,0.0,1020.1333333333333,368.5,7822.033333333334,17.463133333333335,17.463133333333335,30
std,3.4773487059811106,0.0,0.0,0.0,0.0,3764.8349570762043,33.87095185125958,0.0,44.19841626121914,0.0,1797.0379408681217,0.0,104.32046117943332,803.6503564376108,0.0,0.0,0.0,0.0,4409.631718794927,803.6503564376108,0.0,1797.0379408681217,179.18604279082254,5835.635222246712,11.446131575802134,11.446131575802134,30
