,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,205.0,0.0,0.0,0.0,0.0,61400.0,2886.0,0.0,4042.0,0.0,31533.0,0.0,6150.0,39002.0,0.0,0.0,0.0,0.0,70977.0,39002.0,0.0,31533.0,13078.0,-12636.0,390.98500000000007,2129.0,21.29,70535.0,705.35,32.0145,6.4029,25.6116,315.33000000000004,336.62,16.831,8.7806,10
mean,20.5,0.0,0.0,0.0,0.0,6140.0,288.6,0.0,404.2,0.0,3153.3,0.0,615.0,3900.2,0.0,0.0,0.0,0.0,7097.7,3900.2,0.0,3153.3,1307.8,-1263.6,39.09850000000001,212.9,2.129,7053.5,70.535,3.20145,0.64029,2.56116,31.533000000000005,33.662,1.6831,0.87806,10
std,2.5055493963954847,0.0,0.0,0.0,0.0,818.3738618612998,35.192170846494946,0.0,47.52262619005814,0.0,350.07365891575824,0.0,75.16648189186454,338.0932810137857,0.0,0.0,0.0,0.0,314.8223661403716,338.0932810137857,0.0,350.07365891575824,156.13726155035653,601.4370198856144,3.384625771205897,79.01118064341696,0.7901118064341695,527.1913525677581,5.271913525677582,1.1833849859618804,0.2366769971923761,0.9467079887695042,3.500736589157583,3.6343264697724784,0.18171632348862388,0.9136001230784117,10
