,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,206.0,0.0,0.0,0.0,0.0,50159.0,2810.0,0.0,4073.0,0.0,43336.0,0.0,6180.0,39011.0,0.0,0.0,0.0,0.0,70421.0,39011.0,0.0,43336.0,13063.0,-24989.0,391.079,2644.0,26.439999999999998,82347.0,823.4700000000001,39.7125,7.942500000000001,31.77,433.36,459.8,22.990000000000002,8.78,10
mean,20.6,0.0,0.0,0.0,0.0,5015.9,281.0,0.0,407.3,0.0,4333.6,0.0,618.0,3901.1,0.0,0.0,0.0,0.0,7042.1,3901.1,0.0,4333.6,1306.3,-2498.9,39.1079,264.4,2.6439999999999997,8234.7,82.34700000000001,3.97125,0.7942500000000001,3.177,43.336,45.980000000000004,2.2990000000000004,0.8779999999999999,10
std,6.186005711819758,0.0,0.0,0.0,0.0,1640.6247759788207,85.78785202786905,0.0,124.70681171808094,0.0,2357.10275078915,0.0,185.58017135459272,1184.5134444150476,0.0,0.0,0.0,0.0,155.70945165060897,1184.5134444150476,0.0,2357.10275078915,394.6179727843683,1599.9357938506296,11.868999859110101,211.83599526258251,2.118359952625825,1766.6533993212513,17.666533993212514,3.1781229719757547,0.6356245943951508,2.542498377580604,23.5710275078915,23.465104588160976,1.173255229408049,2.8054454370028306,10
