,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,183999.0,5061.0,0.0,16568.0,0.0,56185.0,0.0,14712.0,92164.0,0.0,0.0,0.0,0.0,279281.0,92164.0,0.0,56185.0,36341.0,94591.0,1347.9489999999998,7217.0,72.17,148349.0,1483.49,108.435,21.687,86.748,561.85,634.0200000000001,31.701000000000004,55.047,30
mean,16.666666666666668,0.0,0.0,0.0,0.0,6133.3,168.7,0.0,552.2666666666667,0.0,1872.8333333333333,0.0,490.4,3072.133333333333,0.0,0.0,0.0,0.0,9309.366666666667,3072.133333333333,0.0,1872.8333333333333,1211.3666666666666,3153.0333333333333,44.93163333333333,240.56666666666666,2.405666666666667,4944.966666666666,49.449666666666666,3.6145,0.7229,2.8916,18.728333333333335,21.134000000000004,1.0567000000000002,1.8349,30
std,7.415423504232677,0.0,0.0,0.0,0.0,2492.480113018578,71.62697912051739,0.0,304.35289559567406,0.0,1771.2296154295502,0.0,219.05543307259165,1433.4683459534692,0.0,0.0,0.0,0.0,4343.942540130338,1433.4683459534692,0.0,1771.2296154295502,566.4236554658222,6843.026823146236,22.37187538341979,121.18315671438984,1.2118315671438984,2379.6529518533516,23.79652951853351,1.8175755450789288,0.36351510901578576,1.4540604360631433,17.712296154295505,17.473257122893795,0.8736628561446896,1.8149227892763051,30
