,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,198.0,0.0,0.0,0.0,0.0,16581.0,1084.0,0.0,6497.0,0.0,45772.0,0.0,5899.0,42535.0,0.0,0.0,0.0,0.0,89933.0,42535.0,0.0,45772.0,13480.0,-11854.0,544.5509999999999,2889.0,28.889999999999997,88307.0,883.07,43.413,8.682599999999999,34.730399999999996,457.72,486.61,24.330500000000004,10.399899999999997,10
mean,19.8,0.0,0.0,0.0,0.0,1658.1,108.4,0.0,649.7,0.0,4577.2,0.0,589.9,4253.5,0.0,0.0,0.0,0.0,8993.3,4253.5,0.0,4577.2,1348.0,-1185.4,54.455099999999995,288.9,2.889,8830.7,88.307,4.3412999999999995,0.8682599999999999,3.4730399999999997,45.772000000000006,48.661,2.4330500000000006,1.0399899999999997,10
std,11.063453348751464,0.0,0.0,0.0,0.0,731.3466194478359,58.059739349512526,0.0,363.7126613138454,0.0,2786.5321658131115,0.0,328.9418894982314,2347.6327675152074,0.0,0.0,0.0,0.0,6135.237277852875,2347.6327675152074,0.0,2786.5321658131115,730.4327484443726,10582.969171687542,30.583391463886628,118.60995836025836,1.1860995836025836,4157.787607476948,41.577876074769485,1.7774359060174294,0.3554871812034859,1.4219487248139435,27.86532165813112,27.423907027749834,1.371195351387492,2.2968435937898195,10
