,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,80.0,0.0,0.0,0.0,0.0,294241.0,1200.0,0.0,1433.0,0.0,3241.0,0.0,2400.0,18006.0,0.0,0.0,0.0,0.0,543439.0,18006.0,0.0,3241.0,5033.0,517159.0,180.457,10221.0,102.21,21247.0,212.47,153.61649999999997,30.7233,122.8932,32.41,134.62,6.731,116.1622,40
mean,2.0,0.0,0.0,0.0,0.0,7356.025,30.0,0.0,35.825,0.0,81.025,0.0,60.0,450.15,0.0,0.0,0.0,0.0,13585.975,450.15,0.0,81.025,125.825,12928.975,4.511425,255.525,2.55525,531.175,5.31175,3.8404124999999993,0.7680825,3.07233,0.8102499999999999,3.3655,0.168275,2.904055,40
std,1.3959648809042255,0.0,0.0,0.0,0.0,4276.333203344384,20.939473213563385,0.0,25.456738063241975,0.0,66.45472239205525,0.0,41.87894642712677,341.60642746009813,0.0,0.0,0.0,0.0,4483.091827376761,341.60642746009813,0.0,66.45472239205525,87.59372635888884,4724.403413632624,3.4209317210936288,140.17571162011316,1.4017571162011315,381.8390644680638,3.8183906446806377,2.1012455917905526,0.4202491183581106,1.6809964734324423,0.6645472239205524,1.3522800309297192,0.06761400154648595,1.6215274845192362,40
