,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,250702.0,1280.0,0.0,3114.0,0.0,18712.0,0.0,2978.0,21555.0,0.0,0.0,0.0,0.0,349629.0,21555.0,0.0,18712.0,7372.0,301990.0,252.381,8125.0,81.25,40267.0,402.67,122.049,24.4098,97.6392,187.12,268.36999999999995,13.4185,84.22070000000002,30
mean,3.3333333333333335,0.0,0.0,0.0,0.0,8356.733333333334,42.666666666666664,0.0,103.8,0.0,623.7333333333333,0.0,99.26666666666667,718.5,0.0,0.0,0.0,0.0,11654.3,718.5,0.0,623.7333333333333,245.73333333333332,10066.333333333334,8.4127,270.8333333333333,2.7083333333333335,1342.2333333333333,13.422333333333334,4.0683,0.81366,3.25464,6.237333333333334,8.945666666666664,0.4472833333333333,2.8073566666666676,30
std,2.5234532077995864,0.0,0.0,0.0,0.0,4315.453274097582,35.12866334641481,0.0,104.22336755654936,0.0,1812.4888191490256,0.0,75.64068114234668,556.950548786069,0.0,0.0,0.0,0.0,4845.450807467373,556.950548786069,0.0,1812.4888191490256,189.78861804710493,6085.70624543669,6.520108916744174,139.77619631922764,1.3977619631922764,1997.717536958432,19.97717536958432,2.097903623571184,0.4195807247142368,1.6783228988569472,18.124888191490257,17.92509850563677,0.8962549252818386,1.9840378468448239,30
