,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,268476.0,1280.0,0.0,3066.0,0.0,18459.0,0.0,2978.0,23775.0,0.0,0.0,0.0,0.0,329936.0,23775.0,0.0,18459.0,7324.0,280378.0,277.02500000000003,8180.0,81.8,42234.0,422.3400000000001,122.8965,24.5793,98.3172,184.58999999999997,266.39,13.319499999999998,84.9977,30
mean,3.3333333333333335,0.0,0.0,0.0,0.0,8949.2,42.666666666666664,0.0,102.2,0.0,615.3,0.0,99.26666666666667,792.5,0.0,0.0,0.0,0.0,10997.866666666667,792.5,0.0,615.3,244.13333333333333,9345.933333333332,9.234166666666669,272.6666666666667,2.7266666666666666,1407.8,14.078000000000003,4.09655,0.81931,3.27724,6.153,8.879666666666667,0.4439833333333333,2.8332566666666663,30
std,2.022857885020227,0.0,0.0,0.0,0.0,3583.5952030482385,22.808548508343783,0.0,107.6640368348977,0.0,1825.6092067751163,0.0,60.19160975632294,483.83637516316867,0.0,0.0,0.0,0.0,3804.472574196862,483.83637516316867,0.0,1825.6092067751163,174.28706667218714,4947.270176804462,6.4320985800653085,179.86438058242342,1.7986438058242342,1999.7607684506875,19.99760768450687,2.697647897418838,0.5395295794837676,2.15811831793507,18.256092067751162,18.249429180177085,0.9124714590088542,2.30422476643759,30
