,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,300.0,0.0,0.0,0.0,0.0,243675.0,3450.0,0.0,4408.0,0.0,40184.0,0.0,9000.0,57439.0,0.0,0.0,0.0,0.0,289814.0,57439.0,0.0,40184.0,16858.0,175333.0,767.857,767.857,30
mean,10.0,0.0,0.0,0.0,0.0,8122.5,115.0,0.0,146.93333333333334,0.0,1339.4666666666667,0.0,300.0,1914.6333333333334,0.0,0.0,0.0,0.0,9660.466666666667,1914.6333333333334,0.0,1339.4666666666667,561.9333333333333,5844.433333333333,25.595233333333333,25.595233333333333,30
std,4.315169713368457,0.0,0.0,0.0,0.0,2713.020619035238,46.99596461032769,0.0,62.540432898457276,0.0,2020.122064139439,0.0,129.45509140105372,850.4615981248404,0.0,0.0,0.0,0.0,3991.335743343568,850.4615981248404,0.0,2020.122064139439,234.01870442977096,6068.543446690302,12.849113509427836,12.849113509427836,30
