,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,141.0,0.0,0.0,0.0,0.0,74754.0,2115.0,0.0,2766.0,0.0,25445.0,0.0,4230.0,28169.0,0.0,0.0,0.0,0.0,78511.0,28169.0,0.0,25445.0,9111.0,15786.0,282.325,2551.0,25.509999999999998,53614.0,536.14,38.3085,7.661700000000001,30.646800000000002,254.45000000000002,279.96,13.998000000000003,16.648799999999998,10
mean,14.1,0.0,0.0,0.0,0.0,7475.4,211.5,0.0,276.6,0.0,2544.5,0.0,423.0,2816.9,0.0,0.0,0.0,0.0,7851.1,2816.9,0.0,2544.5,911.1,1578.6,28.232499999999998,255.1,2.5509999999999997,5361.4,53.614,3.8308500000000003,0.76617,3.06468,25.445,27.996,1.3998000000000004,1.6648799999999997,10
std,5.173651192984184,0.0,0.0,0.0,0.0,2501.9671016577695,77.60476789476276,0.0,98.30926259061815,0.0,2692.205467229011,0.0,155.20953578952552,842.1626195562101,0.0,0.0,0.0,0.0,846.3633905651218,842.1626195562101,0.0,2692.205467229011,330.834114188835,1511.9227052553535,8.437531527513114,184.85456746077742,1.8485456746077742,2114.4347392782465,21.144347392782468,2.772794299078098,0.5545588598156196,2.2182354392624783,26.92205467229011,26.81472530781051,1.3407362653905257,2.6193625911660265,10
