,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,137.0,0.0,0.0,0.0,0.0,86253.0,2055.0,0.0,2665.0,0.0,15103.0,0.0,4110.0,26734.0,0.0,0.0,0.0,0.0,79070.0,26734.0,0.0,15103.0,8830.0,28403.0,267.927,3035.0,30.35,41837.0,418.37,45.5895,9.1179,36.471599999999995,151.03,181.38,9.069,27.4026,10
mean,13.7,0.0,0.0,0.0,0.0,8625.3,205.5,0.0,266.5,0.0,1510.3,0.0,411.0,2673.4,0.0,0.0,0.0,0.0,7907.0,2673.4,0.0,1510.3,883.0,2840.3,26.792700000000004,303.5,3.035,4183.7,41.837,4.55895,0.9117900000000001,3.6471599999999995,15.103,18.137999999999998,0.9069,2.74026,10
std,2.4517567397911058,0.0,0.0,0.0,0.0,832.7487349468358,36.776351096866584,0.0,47.09387787529642,0.0,353.5823179339651,0.0,73.55270219373317,470.6036785047714,0.0,0.0,0.0,0.0,633.5129569840436,470.6036785047714,0.0,353.5823179339651,157.11566864362487,1167.8242875821118,4.720530691681933,108.78342398239418,1.0878342398239418,667.6203262334064,6.676203262334065,1.6322095530292673,0.3264419106058535,1.305767642423414,3.5358231793396504,3.4957682353891184,0.17478841176945592,1.2967298529591875,10
