,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,301451.0,1290.0,0.0,2420.0,0.0,16088.0,0.0,2995.0,24779.0,0.0,0.0,0.0,0.0,514937.0,24779.0,0.0,16088.0,6705.0,467365.0,281.834,11339.0,113.39,40867.0,408.67,170.388,34.077600000000004,136.31040000000002,160.88,274.27000000000004,13.7135,122.59689999999999,40
mean,2.5,0.0,0.0,0.0,0.0,7536.275,32.25,0.0,60.5,0.0,402.2,0.0,74.875,619.475,0.0,0.0,0.0,0.0,12873.425,619.475,0.0,402.2,167.625,11684.125,7.04585,283.475,2.83475,1021.675,10.216750000000001,4.2597000000000005,0.8519400000000001,3.4077600000000006,4.022,6.856750000000001,0.3428375,3.0649224999999998,40
std,2.0127796827477296,0.0,0.0,0.0,0.0,4732.525259593688,22.925464511693608,0.0,67.53650484870747,0.0,1561.5111549968149,0.0,60.29295468473398,500.3959451505147,0.0,0.0,0.0,0.0,5419.3988449259405,500.3959451505147,0.0,1561.5111549968149,144.95404886394613,6466.97360038503,6.145234199079678,120.30345978357163,1.2030345978357162,1616.1142443036092,16.16114244303609,1.8044527041567096,0.360890540831342,1.4435621633253677,15.61511154996815,15.703610459838814,0.7851805229919409,1.5643449081107565,40
