,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,496.0,0.0,0.0,0.0,0.0,53448.0,3555.0,0.0,19489.0,0.0,73597.0,3600.0,14801.0,82798.0,0.0,0.0,0.0,0.0,172884.0,82798.0,3600.0,73597.0,37845.0,-24956.0,1272.826,5561.0,55.61000000000001,156395.0,1563.9500000000003,83.529,16.7058,66.8232,735.97,791.58,39.57900000000001,27.2442,20
mean,24.8,0.0,0.0,0.0,0.0,2672.4,177.75,0.0,974.45,0.0,3679.85,180.0,740.05,4139.9,0.0,0.0,0.0,0.0,8644.2,4139.9,180.0,3679.85,1892.25,-1247.8,63.6413,278.05,2.7805000000000004,7819.75,78.19750000000002,4.17645,0.83529,3.34116,36.798500000000004,39.579,1.9789500000000004,1.36221,20
std,10.976529985670146,0.0,0.0,0.0,0.0,896.987554921589,83.4214884597614,0.0,417.93457999774887,0.0,2132.451943680153,804.9844718999243,328.48126999395583,1871.9030254909324,0.0,0.0,0.0,0.0,4935.454627382099,1871.9030254909324,804.9844718999243,2132.451943680153,786.397373436209,8596.275488470817,28.07666466752473,121.13041036746088,1.2113041036746088,3149.617368155928,31.49617368155928,1.8162001317093481,0.3632400263418695,1.452960105367478,21.324519436801534,21.350743090729086,1.0675371545364545,1.759511809056855,20
