,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,153.0,0.0,0.0,0.0,0.0,2751.0,316.0,0.0,4314.0,0.0,42342.0,3600.0,4542.0,24988.0,0.0,0.0,0.0,0.0,121305.0,24988.0,3600.0,42342.0,9172.0,41203.0,375.491,2624.0,26.24,67330.0,673.3,39.417,7.8834,31.5336,423.42,449.6600000000001,22.483,9.0506,10
mean,15.3,0.0,0.0,0.0,0.0,275.1,31.6,0.0,431.4,0.0,4234.2,360.0,454.2,2498.8,0.0,0.0,0.0,0.0,12130.5,2498.8,360.0,4234.2,917.2,4120.3,37.549099999999996,262.4,2.6239999999999997,6733.0,67.33,3.9417,0.78834,3.15336,42.342,44.96600000000001,2.2483,0.90506,10
std,6.8321137122985425,0.0,0.0,0.0,0.0,81.31208738899497,7.47142705393168,0.0,206.72859287266266,0.0,3731.8472280270707,1138.4199576606165,202.2505596750943,1072.807925233797,0.0,0.0,0.0,0.0,5550.618028652305,1072.807925233797,1138.4199576606165,3731.8472280270707,386.5131304367291,8569.390099521539,17.12752679460756,134.8597625519026,1.3485976255190262,3589.0867919291113,35.89086791929112,2.0232320430440005,0.4046464086088001,1.6185856344352003,37.318472280270704,37.851835769366744,1.8925917884683372,1.9176997784962184,10
