,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,287.0,0.0,0.0,0.0,0.0,6724.0,636.0,0.0,8076.0,0.0,36443.0,3600.0,8536.0,39746.0,0.0,0.0,0.0,0.0,207028.0,39746.0,3600.0,36443.0,17248.0,109991.0,757.7940000000001,110.1789,30
mean,9.566666666666666,0.0,0.0,0.0,0.0,224.13333333333333,21.2,0.0,269.2,0.0,1214.7666666666667,120.0,284.53333333333336,1324.8666666666666,0.0,0.0,0.0,0.0,6900.933333333333,1324.8666666666666,120.0,1214.7666666666667,574.9333333333333,3666.366666666667,25.259800000000002,3.67263,30
std,4.005886473276747,0.0,0.0,0.0,0.0,127.65436452236638,8.347619937484556,0.0,131.0794441918914,0.0,1694.2232211218527,657.2670690061993,114.16465221815353,537.4657476389146,0.0,0.0,0.0,0.0,2529.952745004148,537.4657476389146,657.2670690061993,1694.2232211218527,215.79443176692303,4020.080548887078,10.178574293498862,2.279845342780953,30
