,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,296.0,0.0,0.0,0.0,0.0,52286.0,2407.0,0.0,11436.0,0.0,25071.0,0.0,8772.0,42056.0,0.0,0.0,0.0,0.0,271756.0,42056.0,0.0,25071.0,22615.0,182014.0,745.393,168.48329999999999,40
mean,7.4,0.0,0.0,0.0,0.0,1307.15,60.175,0.0,285.9,0.0,626.775,0.0,219.3,1051.4,0.0,0.0,0.0,0.0,6793.9,1051.4,0.0,626.775,565.375,4550.35,18.634825,4.212082499999999,40
std,2.808412271583267,0.0,0.0,0.0,0.0,572.3707580016511,24.319336508324568,0.0,142.0223528813289,0.0,267.7887119181263,0.0,83.57315235691301,390.72974462322844,0.0,0.0,0.0,0.0,1766.2488107677416,390.72974462322844,0.0,267.7887119181263,217.08000268127546,1916.9992917618372,7.333696793629897,2.631619411331387,40
