,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,500.0,0.0,0.0,0.0,0.0,239036.0,5115.0,0.0,6471.0,0.0,53246.0,0.0,15000.0,90734.0,0.0,0.0,0.0,0.0,238368.0,90734.0,0.0,53246.0,26586.0,67802.0,1328.862,1328.862,30
mean,16.666666666666668,0.0,0.0,0.0,0.0,7967.866666666667,170.5,0.0,215.7,0.0,1774.8666666666666,0.0,500.0,3024.4666666666667,0.0,0.0,0.0,0.0,7945.6,3024.4666666666667,0.0,1774.8666666666666,886.2,2260.0666666666666,44.2954,44.2954,30
std,4.404804064947125,0.0,0.0,0.0,0.0,1894.3761366546075,46.85542694803622,0.0,61.676659643884626,0.0,601.455747409528,0.0,132.14412194841375,868.3312467157843,0.0,0.0,0.0,0.0,1399.555215059413,868.3312467157843,0.0,601.455747409528,232.20032967988712,2302.1834154039334,13.932912019808498,13.932912019808498,30
