,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,4472.0,89172.0,7114.0,8934.0,46647.0,551311.0,1568800.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,89172.0,597958.0,16406.0,0.0,300
mean,14.906666666666666,297.24,23.713333333333335,29.78,155.49,1837.7033333333334,5229.333333333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,297.24,1993.1933333333334,54.68666666666667,0.0,300
std,0.8758878279662797,158.79880120521705,6.7406188164726775,2.224431083554838,579.3048162528767,3696.0921180537907,4760.113078905666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.79880120521705,3755.3479256607866,2.3820304614522696,0.0,300
