,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,300.0,0.0,0.0,0.0,0.0,156732.0,3387.0,0.0,10655.0,0.0,48621.0,0.0,8925.0,56766.0,0.0,0.0,0.0,0.0,146894.0,56766.0,0.0,48621.0,22967.0,18540.0,767.5869999999999,4541.0,45.41,105387.0,1053.8700000000001,68.262,13.652399999999998,54.60959999999999,486.21000000000004,531.62,26.581,28.028599999999994,20
mean,15.0,0.0,0.0,0.0,0.0,7836.6,169.35,0.0,532.75,0.0,2431.05,0.0,446.25,2838.3,0.0,0.0,0.0,0.0,7344.7,2838.3,0.0,2431.05,1148.35,927.0,38.379349999999995,227.05,2.2704999999999997,5269.35,52.69350000000001,3.4131,0.6826199999999999,2.7304799999999996,24.3105,26.581,1.32905,1.4014299999999997,20
std,4.8666426339228765,0.0,0.0,0.0,0.0,1959.2685907058062,55.09826150662679,0.0,250.07848767936838,0.0,2852.4109188544353,0.0,144.23258811268767,915.7910644269306,0.0,0.0,0.0,0.0,2072.953755799731,915.7910644269306,0.0,2852.4109188544353,412.0756541423457,4449.669496892881,14.58992304469081,131.17223510773115,1.3117223510773113,2706.4427473598703,27.064427473598705,1.9673634079517106,0.3934726815903421,1.5738907263613684,28.524109188544344,28.31331356911723,1.4156656784558614,2.258217926432956,20
