,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,500.0,0.0,0.0,0.0,0.0,278713.0,4935.0,0.0,20916.0,0.0,71794.0,0.0,14853.0,88013.0,0.0,0.0,0.0,0.0,384736.0,88013.0,0.0,71794.0,40704.0,184225.0,1348.933,11014.0,110.13999999999999,159807.0,1598.07,165.498,33.0996,132.39839999999998,717.94,828.08,41.404,90.99439999999998,40
mean,12.5,0.0,0.0,0.0,0.0,6967.825,123.375,0.0,522.9,0.0,1794.85,0.0,371.325,2200.325,0.0,0.0,0.0,0.0,9618.4,2200.325,0.0,1794.85,1017.6,4605.625,33.723325,275.35,2.7535,3995.175,39.95175,4.137449999999999,0.8274900000000001,3.3099599999999993,17.948500000000003,20.702,1.0351000000000001,2.2748599999999994,40
std,6.675634993324797,0.0,0.0,0.0,0.0,3126.9591347071046,62.743959766494555,0.0,337.10127824568065,0.0,2581.3787664535857,0.0,197.00102661453184,1165.762376004515,0.0,0.0,0.0,0.0,4560.359313329013,1165.762376004515,0.0,2581.3787664535857,576.5001300953886,7190.854514634615,19.263716266049137,156.13497612396387,1.5613497612396388,2841.9766946075238,28.41976694607524,2.3417940903372485,0.4683588180674497,1.8734352722697987,25.813787664535855,25.336619004202248,1.2668309502101125,2.5363392736736716,40
