,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,498.0,0.0,0.0,0.0,0.0,262560.0,4928.0,0.0,19566.0,0.0,84810.0,0.0,14732.0,88904.0,0.0,0.0,0.0,0.0,379983.0,88904.0,0.0,84810.0,39226.0,167043.0,1333.598,10468.0,104.67999999999999,173714.0,1737.14,157.2405,31.448100000000004,125.79239999999999,848.1,952.78,47.63900000000001,78.15339999999999,40
mean,12.45,0.0,0.0,0.0,0.0,6564.0,123.2,0.0,489.15,0.0,2120.25,0.0,368.3,2222.6,0.0,0.0,0.0,0.0,9499.575,2222.6,0.0,2120.25,980.65,4176.075,33.33995,261.7,2.617,4342.85,43.4285,3.9310125,0.7862025000000001,3.1448099999999997,21.2025,23.819499999999998,1.1909750000000003,1.9538349999999998,40
std,7.302791879190398,0.0,0.0,0.0,0.0,2769.0709911170848,75.03271081540166,0.0,315.8739240542592,0.0,2875.166409899675,0.0,215.57546123615157,1352.2981540458811,0.0,0.0,0.0,0.0,5038.607555346503,1352.2981540458811,0.0,2875.166409899675,583.6225312428908,8245.961483605328,20.11688934886204,139.68154256498363,1.3968154256498362,3161.9007554285267,31.61900755428527,2.09522570991308,0.419045141982616,1.676180567930464,28.75166409899675,28.69000102331732,1.434500051165866,2.2275132714848245,40
