,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,400.0,0.0,0.0,0.0,0.0,314368.0,4171.0,0.0,15354.0,0.0,50607.0,0.0,11835.0,74171.0,0.0,0.0,0.0,0.0,393454.0,74171.0,0.0,50607.0,31360.0,237316.0,1056.61,10286.0,102.85999999999999,124778.0,1247.7800000000002,154.55100000000002,30.910199999999996,123.64079999999998,506.07,608.9300000000001,30.446500000000004,93.1943,40
mean,10.0,0.0,0.0,0.0,0.0,7859.2,104.275,0.0,383.85,0.0,1265.175,0.0,295.875,1854.275,0.0,0.0,0.0,0.0,9836.35,1854.275,0.0,1265.175,784.0,5932.9,26.415249999999997,257.15,2.5714999999999995,3119.45,31.194500000000005,3.8637750000000004,0.7727549999999999,3.0910199999999994,12.65175,15.223250000000002,0.7611625000000001,2.3298575,40
std,5.306019803378626,0.0,0.0,0.0,0.0,3148.37444585012,54.78769630735231,0.0,258.2886032408371,0.0,2186.644999355206,0.0,156.6387625177016,955.321934930301,0.0,0.0,0.0,0.0,4234.320891574057,955.321934930301,0.0,2186.644999355206,438.39023711757085,6325.457213838583,14.071823240806888,122.4976294904078,1.2249762949040781,2416.2506869220506,24.162506869220508,1.8386425662804777,0.36772851325609557,1.4709140530243823,21.866449993552056,21.6621350354685,1.083106751773425,1.9443580046377051,40
