,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,2960.0,56073.0,4438.0,5928.0,16477.0,226475.0,1204779.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,56073.0,242952.0,10888.0,0.0,200
mean,14.8,280.365,22.19,29.64,82.385,1132.375,6023.895,10.0,0.0,0.0,0.0,0.0,0.0,0.0,280.365,1214.76,54.44,0.0,200
std,1.5137560194536503,150.76545655237885,6.089277172408238,2.88478942910072,84.22664312472806,3041.021397503703,4638.4717293408685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.76545655237885,3051.064842932528,3.23554380569835,0.0,200
