,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,247960.0,4410.0,0.0,5674.0,0.0,49222.0,0.0,12000.0,76599.0,0.0,0.0,0.0,0.0,252105.0,76599.0,0.0,49222.0,22084.0,104200.0,1040.7630000000001,1040.7630000000001,30
mean,13.333333333333334,0.0,0.0,0.0,0.0,8265.333333333334,147.0,0.0,189.13333333333333,0.0,1640.7333333333333,0.0,400.0,2553.3,0.0,0.0,0.0,0.0,8403.5,2553.3,0.0,1640.7333333333333,736.1333333333333,3473.3333333333335,34.6921,34.6921,30
std,5.175095090469575,0.0,0.0,0.0,0.0,2287.3562262461714,60.82195610819818,0.0,79.69542596372912,0.0,1733.857905591346,0.0,155.25285271408725,1038.7183465445655,0.0,0.0,0.0,0.0,2766.731044466338,1038.7183465445655,0.0,1733.857905591346,289.72897363039056,4227.823727553499,14.341261668034457,14.341261668034457,30
