,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,253811.0,4410.0,0.0,5661.0,0.0,39527.0,0.0,12000.0,76599.0,0.0,0.0,0.0,0.0,255962.0,76599.0,0.0,39527.0,22071.0,117765.0,1040.7630000000001,1040.7630000000001,30
mean,13.333333333333334,0.0,0.0,0.0,0.0,8460.366666666667,147.0,0.0,188.7,0.0,1317.5666666666666,0.0,400.0,2553.3,0.0,0.0,0.0,0.0,8532.066666666668,2553.3,0.0,1317.5666666666666,735.7,3925.5,34.6921,34.6921,30
std,4.985035076370445,0.0,0.0,0.0,0.0,2580.424363433716,51.871858026991994,0.0,67.01783087486803,0.0,656.6306726234201,0.0,149.55105229111334,989.7321180588419,0.0,0.0,0.0,0.0,2795.3467853872285,989.7321180588419,0.0,656.6306726234201,260.8722966748554,3939.385439117507,15.579318896072358,15.579318896072358,30
