,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,254367.0,4410.0,0.0,5654.0,0.0,38978.0,0.0,12000.0,76599.0,0.0,0.0,0.0,0.0,255962.0,76599.0,0.0,38978.0,22064.0,118321.0,1040.763,1040.763,30
mean,13.333333333333334,0.0,0.0,0.0,0.0,8478.9,147.0,0.0,188.46666666666667,0.0,1299.2666666666667,0.0,400.0,2553.3,0.0,0.0,0.0,0.0,8532.066666666668,2553.3,0.0,1299.2666666666667,735.4666666666667,3944.0333333333333,34.6921,34.6921,30
std,4.573788389276997,0.0,0.0,0.0,0.0,2511.866668847884,46.17433232345912,0.0,59.59155999794355,0.0,592.5050230157128,0.0,137.21365167830987,958.9478123946849,0.0,0.0,0.0,0.0,2795.346785387229,958.9478123946849,0.0,592.5050230157128,234.8284382316138,3871.514427761805,15.047528234071285,15.047528234071285,30
