,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,292.0,0.0,0.0,0.0,0.0,19728.0,1805.0,0.0,4488.0,0.0,53464.0,0.0,8760.0,58468.0,0.0,0.0,0.0,0.0,60796.0,58468.0,0.0,53464.0,15053.0,-66189.0,763.8639999999999,763.8639999999999,10
mean,29.2,0.0,0.0,0.0,0.0,1972.8,180.5,0.0,448.8,0.0,5346.4,0.0,876.0,5846.8,0.0,0.0,0.0,0.0,6079.6,5846.8,0.0,5346.4,1505.3,-6618.9,76.38640000000001,76.38640000000001,10
std,2.699794230842212,0.0,0.0,0.0,0.0,451.4881073861316,22.041627284148813,0.0,44.65124111750236,0.0,419.87252033603403,0.0,80.99382692526635,497.54905955761456,0.0,0.0,0.0,0.0,2147.951437481252,497.54905955761456,0.0,419.87252033603403,136.5772471696675,1636.5955483530097,7.177525234291333,7.177525234291333,10
