,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,173.0,0.0,0.0,0.0,0.0,406333.0,2565.0,0.0,3181.0,0.0,7255.0,0.0,5190.0,32661.0,0.0,0.0,0.0,0.0,622765.0,32661.0,0.0,7255.0,10936.0,571913.0,327.361,13215.0,132.15,39916.0,399.16,198.555,39.711,158.844,72.55,204.7,10.235,148.609,50
mean,3.46,0.0,0.0,0.0,0.0,8126.66,51.3,0.0,63.62,0.0,145.1,0.0,103.8,653.22,0.0,0.0,0.0,0.0,12455.3,653.22,0.0,145.1,218.72,11438.26,6.547219999999999,264.3,2.6430000000000002,798.32,7.9832,3.9711000000000003,0.7942199999999999,3.1768799999999997,1.4509999999999998,4.093999999999999,0.2047,2.9721800000000003,50
std,2.5088415084029747,0.0,0.0,0.0,0.0,4495.911596786846,37.495714040788336,0.0,46.06512249201213,0.0,141.85854552608208,0.0,75.26524525208924,412.42841258842014,0.0,0.0,0.0,0.0,4966.347289302187,412.42841258842014,0.0,141.85854552608208,158.38122956193712,5479.05100456386,4.134639141226628,159.66268652815458,1.5966268652815458,527.0581596688068,5.270581596688068,2.395355090629379,0.4790710181258759,1.9162840725035035,1.4185854552608212,2.2004201825087493,0.11002100912543748,1.8334539601750661,50
