,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,200.0,0.0,0.0,0.0,0.0,161667.0,2490.0,0.0,6272.0,0.0,49873.0,0.0,5974.0,40676.0,0.0,0.0,0.0,0.0,165028.0,40676.0,0.0,49873.0,14736.0,59743.0,499.843,4955.0,49.55,90549.0,905.4899999999999,74.43299999999999,14.886599999999998,59.54639999999999,498.73,548.28,27.414,32.1324,20
mean,10.0,0.0,0.0,0.0,0.0,8083.35,124.5,0.0,313.6,0.0,2493.65,0.0,298.7,2033.8,0.0,0.0,0.0,0.0,8251.4,2033.8,0.0,2493.65,736.8,2987.15,24.992150000000002,247.75,2.4775,4527.45,45.274499999999996,3.7216499999999995,0.7443299999999999,2.9773199999999997,24.936500000000002,27.413999999999998,1.3707,1.60662,20
std,4.74618960740863,0.0,0.0,0.0,0.0,3214.5743153561357,53.11110499400488,0.0,176.95922813194184,0.0,3501.6777072982422,0.0,142.2159588350352,1050.7161768101444,0.0,0.0,0.0,0.0,1921.574392879032,1050.7161768101444,0.0,3501.6777072982422,358.48388351060095,4322.093550644909,14.022897058870688,99.68470029891353,0.9968470029891352,3311.761647204511,33.11761647204511,1.4947431490322836,0.29894862980645676,1.1957945192258268,35.01677707298242,35.065745378465415,1.7532872689232708,2.05732383362976,20
