,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,103.0,0.0,0.0,0.0,0.0,1606.0,170.0,0.0,1758.0,0.0,19204.0,10800.0,3045.0,14879.0,0.0,0.0,0.0,0.0,45112.0,14879.0,10800.0,19204.0,4973.0,-4744.0,267.717,36.3795,10
mean,10.3,0.0,0.0,0.0,0.0,160.6,17.0,0.0,175.8,0.0,1920.4,1080.0,304.5,1487.9,0.0,0.0,0.0,0.0,4511.2,1487.9,1080.0,1920.4,497.3,-474.4,26.7717,3.63795,10
std,4.295992965026311,0.0,0.0,0.0,0.0,80.46697044957845,4.83045891539648,0.0,52.552196275068596,0.0,2876.6166160188177,1738.9652095427327,125.24398410923997,679.2398447284041,0.0,0.0,0.0,0.0,3934.7782600237533,679.2398447284041,1738.9652095427327,2876.6166160188177,155.18379783698782,6552.646745993391,11.93689200243421,3.1896031422419937,10
