,0,1,2,3,4
0,0.6415735681388415,0.6555721777550743,0.684222705743755,0.7891633476068488,0.7268889152060635
1,0.7458003128088005,0.7920793798535766,0.894328748095243,0.8732219000511684,0.8406087915877625
2,0.8254828618570863,0.8327206990057247,0.9764068771209806,0.9801446268472727,0.979013074790426
3,0.9769706004133772,1.0187276280067095,0.888973541682863,0.9167679849969406,0.8957521330506993
4,0.7157201602906744,0.9553153910849453,0.9713210299049106,1.0134349491377228,1.0614871749071815
