,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,220.0,0.0,0.0,0.0,0.0,198977.0,3270.0,0.0,4187.0,0.0,27229.0,0.0,6600.0,39070.0,0.0,0.0,0.0,0.0,152647.0,39070.0,0.0,27229.0,14057.0,72291.0,391.65600000000006,4812.0,48.12,66299.0,662.9899999999999,72.3255,14.4651,57.8604,272.29,320.40999999999997,16.0205,41.8399,20
mean,11.0,0.0,0.0,0.0,0.0,9948.85,163.5,0.0,209.35,0.0,1361.45,0.0,330.0,1953.5,0.0,0.0,0.0,0.0,7632.35,1953.5,0.0,1361.45,702.85,3614.55,19.582800000000002,240.6,2.4059999999999997,3314.95,33.149499999999996,3.6162750000000004,0.723255,2.89302,13.614500000000001,16.0205,0.8010249999999999,2.091995,20
std,4.952405051030629,0.0,0.0,0.0,0.0,1711.748083869697,73.79024325749306,0.0,95.33391454859017,0.0,2239.5944528324526,0.0,148.57215153091886,823.9277242190859,0.0,0.0,0.0,0.0,2078.5021245067196,823.9277242190859,0.0,2239.5944528324526,317.06039188972056,4395.687305997239,8.259029945587148,113.0176511598264,1.130176511598264,2462.237247002472,24.622372470024725,1.6961919149966491,0.33923838299932985,1.3569535319973192,22.395944528324534,22.297959896060352,1.1148979948030178,1.8082376463737166,20
