,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,200.0,0.0,0.0,0.0,0.0,270391.0,2178.0,0.0,7416.0,0.0,29060.0,0.0,5970.0,38659.0,0.0,0.0,0.0,0.0,294296.0,38659.0,0.0,29060.0,15564.0,211013.0,529.881,6533.0,65.33,67719.0,677.1899999999999,98.15699999999998,19.631400000000003,78.5256,290.6,355.93000000000006,17.7965,60.729099999999995,30
mean,6.666666666666667,0.0,0.0,0.0,0.0,9013.033333333333,72.6,0.0,247.2,0.0,968.6666666666666,0.0,199.0,1288.6333333333334,0.0,0.0,0.0,0.0,9809.866666666667,1288.6333333333334,0.0,968.6666666666666,518.8,7033.766666666666,17.662699999999997,217.76666666666668,2.1776666666666666,2257.3,22.572999999999997,3.2718999999999996,0.6543800000000001,2.61752,9.686666666666667,11.864333333333336,0.5932166666666667,2.024303333333333,30
std,3.4971252561884687,0.0,0.0,0.0,0.0,2728.8543318337493,37.9596882367925,0.0,209.57089163500174,0.0,1783.7861193372457,0.0,105.23405768358325,644.3797597012524,0.0,0.0,0.0,0.0,3148.3678500995134,644.3797597012524,0.0,1783.7861193372457,331.508506158096,4607.18980607435,9.674030298548862,119.22528178239695,1.1922528178239695,1968.9258256461953,19.689258256461954,1.7871609319117638,0.3574321863823528,1.429728745529411,17.837861193372454,17.65309070982176,0.8826545354910883,1.769870151964853,30
