,ACCEPTS_OFFER,ARRIVES_AT_DROPOFF,ARRIVES_AT_PICKUP,DEPARTS_FROM_PICKUP,MEETS_DRIVER_AT_PICKUP,RECEIVES_OFFER,REQUESTS_RIDE,SETS_OFF_FOR_DEST,STARTS_DAY,IS_REJECTED_BY_VEHICLE,REJECTS_OFFER,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE,TRAVEL,WAIT,OPERATIONS,LOST_PATIENCE,nP
sum,2988.0,57381.0,4601.0,5965.0,32210.0,304629.0,1127568.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,57381.0,336839.0,10953.0,0.0,200
mean,14.94,286.905,23.005,29.825,161.05,1523.145,5637.84,10.0,0.0,0.0,0.0,0.0,0.0,0.0,286.905,1684.195,54.765,0.0,200
std,0.5984905636464699,158.90247309206322,6.2827013842309185,1.4263757354545354,975.819963160476,3558.9781992996886,4609.911801595825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.90247309206322,3717.727544813137,1.5400107680886994,0.0,200
