,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,124.0,0.0,0.0,0.0,0.0,2346.0,189.0,0.0,2350.0,0.0,18627.0,14400.0,3739.0,23710.0,0.0,0.0,0.0,0.0,94788.0,23710.0,14400.0,18627.0,6278.0,31773.0,330.93600000000004,3364.0,33.64,42337.0,423.37,50.5245,10.1049,40.4196,186.27,219.91,10.995500000000002,29.424100000000003,10
mean,12.4,0.0,0.0,0.0,0.0,234.6,18.9,0.0,235.0,0.0,1862.7,1440.0,373.9,2371.0,0.0,0.0,0.0,0.0,9478.8,2371.0,1440.0,1862.7,627.8,3177.3,33.0936,336.4,3.364,4233.7,42.337,5.05245,1.01049,4.04196,18.627000000000002,21.991,1.0995500000000002,2.94241,10
std,8.002777295692068,0.0,0.0,0.0,0.0,168.28428328278312,6.488451279003334,0.0,111.83320914051723,0.0,1013.434649540309,1859.03200617956,235.53931023645856,1342.1262566870857,0.0,0.0,0.0,0.0,8409.74007789645,1342.1262566870857,1859.03200617956,1013.434649540309,345.73297338970855,10125.4503115225,17.255242921114345,126.03897104555487,1.2603897104555486,2223.135975748372,22.231359757483723,1.8910323966024485,0.37820647932048973,1.512825917281959,10.13434649540309,9.96731709137419,0.49836585456870947,1.6256549513965133,10
