,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,112.0,0.0,0.0,0.0,0.0,3063.0,174.0,0.0,2209.0,0.0,23204.0,7200.0,3339.0,17836.0,0.0,0.0,0.0,0.0,131859.0,17836.0,7200.0,23204.0,5722.0,77897.0,257.376,2655.0,26.55,41040.0,410.4,39.90749999999999,7.9815,31.925999999999995,232.04,258.59000000000003,12.9295,18.996499999999997,10
mean,11.2,0.0,0.0,0.0,0.0,306.3,17.4,0.0,220.9,0.0,2320.4,720.0,333.9,1783.6,0.0,0.0,0.0,0.0,13185.9,1783.6,720.0,2320.4,572.2,7789.7,25.737599999999997,265.5,2.6550000000000002,4104.0,41.04,3.9907499999999994,0.7981499999999999,3.1925999999999997,23.204,25.859,1.29295,1.8996499999999998,10
std,9.953223933312596,0.0,0.0,0.0,0.0,127.34908279563261,9.252026804976301,0.0,182.85966082095734,0.0,2833.1370206500387,1517.893276880822,299.0200476370922,1701.1543270510306,0.0,0.0,0.0,0.0,7756.269714094385,1701.1543270510306,1517.893276880822,2833.1370206500387,475.5894120866116,10770.069524690482,21.444754827229897,148.2162459231631,1.4821624592316307,3310.5492998393283,33.10549299839328,2.2221667635440863,0.4444333527088174,1.777733410835269,28.331370206500388,28.17150193211415,1.4085750966057073,2.3562699511681124,10
