,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,499.0,0.0,0.0,0.0,0.0,395406.0,5220.0,0.0,6605.0,0.0,63059.0,0.0,14970.0,91036.0,0.0,0.0,0.0,0.0,494911.0,91036.0,0.0,63059.0,26795.0,314021.0,1336.965,1336.965,50
mean,9.98,0.0,0.0,0.0,0.0,7908.12,104.4,0.0,132.1,0.0,1261.18,0.0,299.4,1820.72,0.0,0.0,0.0,0.0,9898.22,1820.72,0.0,1261.18,535.9,6280.42,26.739300000000004,26.739300000000004,50
std,6.149464884634022,0.0,0.0,0.0,0.0,3694.558456620731,61.732140274391426,0.0,77.83033614529617,0.0,1994.3632577024348,0.0,184.48394653902074,1236.356052012097,0.0,0.0,0.0,0.0,4749.331193688953,1236.356052012097,0.0,1994.3632577024348,318.9101498439167,6591.9239676675725,19.344651570332072,19.344651570332072,50
