,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,499.0,0.0,0.0,0.0,0.0,338105.0,5220.0,0.0,6578.0,0.0,63606.0,0.0,14970.0,91036.0,0.0,0.0,0.0,0.0,551692.0,91036.0,0.0,63606.0,26768.0,370282.0,1336.965,1336.965,50
mean,9.98,0.0,0.0,0.0,0.0,6762.1,104.4,0.0,131.56,0.0,1272.12,0.0,299.4,1820.72,0.0,0.0,0.0,0.0,11033.84,1820.72,0.0,1272.12,535.36,7405.64,26.7393,26.7393,50
std,6.873462722377883,0.0,0.0,0.0,0.0,4237.118424214305,68.56874994768208,0.0,85.06735866479036,0.0,1999.9643429474502,0.0,206.20388167133655,1270.2089501900296,0.0,0.0,0.0,0.0,5835.932467891991,1270.2089501900296,0.0,1999.9643429474502,355.8213126424726,7879.479719071895,20.090568331626535,20.090568331626535,50
